event_index,source_stamp_ns,status,steering_rate_radps,target_speed_rate_mps2,steering_command_rad,target_speed_mps,iterations,primal_residual,dual_residual,rti_iterations_used,rti2_triggered,rti2_trigger_reason_mask,rti2_budget_skipped,r1_status,r2_status,r1_objective,r2_objective,r1_slack_m,r2_slack_m,selected_candidate,r1_iterations,r2_iterations,r1_solve_us,r2_solve_us,total_rti_us,rho_start,rho_final,rho_u_start,rho_u_final,rho_change_count,factorization_count,progress_m,e_y_m,e_psi_rad,u_mps,v_mps,r_radps,target_speed_state_mps,steering_state_rad,state_age_s,path_curvature_per_m,lateral_accel_proxy_mps2,minimum_predicted_corridor_slack_m,candidate_progress_error_max_m,candidate_curvature_error_max_per_m,candidate_left_bound_error_max_m,candidate_right_bound_error_max_m,nonlinear_failure_stage,nonlinear_failure_reason
93846,1789731740529686001,0,-0.9088573456,3,-0.124924913,4.037112236,58,0.009603500366,0.006440162659,2,1,1056,0,0,0,63381.01562,63375.8125,0.7284864783,0.7285071015,R2,46,58,362.194,435.9629998,854.4329998,1,1,4,4,0,2,288.978068,-0.2167654485,0.3671408892,3.767096281,0.005209180061,-0.4322000146,3.962112427,-0.1022034809,0.00339044,-0.02760652835,6.721688271,0.7285071015,0.004535235465,0.0004637539387,5.185604095e-06,0.001489818096,-1,-1
93869,1789731740553807625,0,-0.8445290327,3,-0.1338923872,4.07185936,56,0.009699106216,0.006337165833,2,1,1056,0,0,0,58798.14453,58794.65234,0.7307013869,0.7307124734,R2,41,56,360.3710001,422.6889999,839.194,1,1,4,4,2,4,289.0652767,-0.1906174719,0.3560136855,3.801630497,0.007038228214,-0.5735999942,3.99685955,-0.1127791628,0.003941847,-0.02713817665,6.694916248,0.7307124734,0.00362379849,0.0003297775984,4.529953003e-06,0.001518011093,-1,-1
93892,1789731740579406506,0,-0.6654753089,3,-0.1401462704,4.104118824,53,0.009575366974,0.006188392639,2,1,1056,0,0,0,54325.95703,54323.21875,0.6996343136,0.6997134089,R2,37,53,308.6330001,405.4260001,769.8929999,1,1,4,4,0,2,289.1592264,-0.165778771,0.3403186798,3.831018209,0.009943158366,-0.7983000278,4.029119015,-0.1235093847,0.003425637,-0.02662535839,6.462270737,0.6997134089,0.003136120737,0.0002310276031,3.921985626e-05,0.001541793346,-1,-1
93915,1789731740604484067,0,-0.4577274621,3,-0.1364194453,4.143232822,50,0.009380578995,0.005997657776,2,1,1056,0,0,0,50403.28516,50394.57812,0.6623455882,0.6645611525,R2,35,50,295.7279999,386.8,738.3039999,1,1,4,4,0,2,289.2504547,-0.1412304342,0.320587039,3.822216034,0.01155924425,-0.9322000146,4.068233013,-0.1249762625,0.004631853,-0.0261169879,6.233737469,0.6645611525,0.007264621556,0.0007608532906,0.001994609833,0.003650486469,-1,-1
93937,1789731740629235515,0,-0.3491970003,3,-0.1370004714,4.153848648,47,0.009816646576,0.006681919098,2,1,1056,0,0,0,46955.0625,46949.55469,0.6595503092,0.6628801823,R2,38,47,313.6229999,371.7620001,741.6099999,1,1,4,4,0,2,289.343796,-0.113635771,0.2969153821,3.844790697,0.01358945388,-1.083500028,4.078848839,-0.1282705516,0.003418524,-0.02557816778,6.019598007,0.6628801823,0.005211032927,0.0007994174957,0.003257036209,0.003257036209,-1,-1
93961,1789731740655112098,0,-0.151458174,3,-0.1334814429,4.14796114,44,0.009565830231,0.007022857666,2,1,1056,0,0,0,44226.08203,44219.38672,0.6377484202,0.6384272575,R2,38,44,315.3149998,348.9590001,720.4910002,1,1,4,4,0,2,289.4410351,-0.08690010011,0.2694980502,3.831886053,0.01551005989,-1.244699955,4.07296133,-0.1296949834,0.004563384,-0.02499310064,5.715223312,0.6384272575,0.006293721497,0.001339018345,1.430511475e-06,0.002550005913,-1,-1
93984,1789731740679453816,0,0.03622575104,3,-0.125502795,4.154975414,43,0.009156227112,0.00661611557,2,1,1056,0,0,0,40653.92578,40647.00781,0.6236953139,0.6260946989,R2,36,43,301.329,341.6460001,698.6289999,1,1,4,4,0,2,289.5347584,-0.06500373781,0.2398287207,3.901206732,0.01688812114,-1.309399962,4.079975605,-0.1264084429,0.004506939,-0.02440054137,5.511483669,0.6260946989,0.006437942386,0.001785933971,9.536743164e-07,0.00329387188,-1,-1
94006,1789731740704753475,0,0.2040177584,3,-0.1171370819,4.205634117,42,0.009984016418,0.006046295166,2,1,1056,0,0,0,36677.83203,36676.55078,0.6048033834,0.6057664752,R2,27,42,284.3769999,338.059,678.382,1,1,4,4,2,4,289.6366662,-0.04323586449,0.2083268166,3.915927887,0.01792148128,-1.379600048,4.130634308,-0.1222375259,0.004187308,-0.02371774432,5.467810154,0.6057664752,0.001842215657,0.0006551742554,1.192092896e-07,0.001151442528,-1,-1
94030,1789731740729662950,0,0.4166492522,3,-0.1020765156,4.281698704,41,0.009232997894,0.004921913147,2,1,1056,0,0,0,32845.33984,32844.64062,0.5981004834,0.5985047817,R2,19,41,264.2589998,331.9170001,651.971,1,1,4,4,4,6,289.7292333,-0.02628786489,0.1750679165,3.929090977,0.01867386326,-1.42840004,4.206698895,-0.1124927476,0.004832771,-0.02305390561,5.612313747,0.5985047817,0.0009475201368,0.000452041626,0.0001495480537,0.0005922317505,-1,-1
94051,1789731740754466977,0,0.4978761077,3,-0.08731021732,4.356202126,15,0.009234905243,0.008623123169,2,1,1056,0,0,0,29176.05078,29175.9375,0.5636745691,0.5635256171,R1,15,38,235.415,318.562,609.9420002,1,1,4,4,4,6,289.8291632,-0.005556842778,0.1419560164,3.94589448,0.01863661408,-1.414100051,4.281202316,-0.09975712001,0.004405658,-0.02230919175,5.579889774,0.5636745691,0.001695528626,0.0003678798676,0.0009298324585,0.001014530659,-1,-1
94076,1789731740781244462,0,0.5101805329,3,-0.0783951804,4.431349754,17,0.009255409241,0.006888389587,2,1,1058,0,0,0,26030.33398,26031.78516,0.5384110212,0.5372291207,R1,17,37,247.257,322.4789999,625.651,1,1,4,4,5,7,289.9351427,0.01572721452,0.1098442376,3.918348074,0.01815190539,-1.395699978,4.356349945,-0.09114969522,0.005158713,-0.02185895159,5.468838215,0.5384110212,0.01955289394,0.05529502034,0.004339456558,0.01210385561,-1,-1
94099,1789731740807104113,0,0.5467212796,3,-0.06737870723,4.366708279,26,0.008105278015,0.007879257202,2,1,1058,0,0,0,24788.59766,24772.19336,0.5326330066,0.52403754,R2,25,26,253.0179999,300.1869998,609.4400001,1,1,4,8,5,7,290.0350737,0.03253455088,0.07902755588,3.935222626,0.01724215224,-1.315000057,4.291708469,-0.08104673773,0.005105894,-0.02187884741,5.174818039,0.52403754,0.01468978077,0.02250593901,0.01632583141,0.008162915707,-1,-1
94122,1789731740832248710,0,0.5017428994,3,-0.0610813871,4.218429089,23,0.007513999939,0.009502410889,2,1,1058,0,0,0,23929.9707,23903.37305,0.5189278126,0.5158475637,R2,24,23,291.02,267.165,614.3900001,1,1,8,16,7,9,290.1464067,0.05267010629,0.04969495162,4.025327206,0.01634707488,-1.195000052,4.143429279,-0.07362496108,0.005924993,-0.02186774214,5.019114971,0.5158475637,0.0184154734,0.04747214913,0.007038354874,0.01150989532,-1,-1
94145,1789731740854938354,0,0.5111917853,3,-0.05799074471,4.066699982,24,0.008676290512,0.006067276001,2,1,1058,0,0,0,22576.51367,22555.61719,0.5024270415,0.4892450869,R2,23,24,300.8380001,258.8789999,616.1930001,1,1,16,8,7,9,290.2509046,0.06684018672,0.02423890866,4.182472706,0.01629203185,-1.110599995,3.991700172,-0.07077053934,0.004712675,-0.02169735379,5.143143654,0.4892450869,0.01531907916,0.02776944637,0.01504337788,0.007526695728,-1,-1
94168,1789731740880050069,0,0.5105578899,3,-0.05163069069,3.960513592,25,0.008393287659,0.005918502808,2,1,1058,0,0,0,21690.52539,21667.10938,0.4983017743,0.4873493612,R2,24,25,259.72,269.348,589.233,1,1,8,8,4,6,290.3629643,0.08398293704,0.001888059662,4.157163143,0.01448255964,-0.9980999827,3.885513544,-0.06439463794,0.004577712,-0.02132436323,4.872059345,0.4873493612,0.01581502706,0.05997756124,0.01976966858,0.008843004704,-1,-1
94190,1789731740905432523,0,0.3937577009,3,-0.05041698739,3.841953993,25,0.008119106293,0.006872177124,2,1,1058,0,0,0,20583.12695,20548.57422,0.4757627249,0.4749117196,R2,24,25,259.7509999,264.51,580.3050001,1,1,8,8,4,6,290.4688341,0.1049064025,-0.01904527657,4.220743656,0.01353741065,-0.9078999758,3.766953945,-0.06026092917,0.004075718,-0.02075999599,4.666893005,0.4749117196,0.01774770021,0.05681678653,0.01409423351,0.01109284163,-1,-1
94214,1789731740929271276,0,0.3031180501,3,-0.05547383055,3.703261375,22,0.009090900421,0.008953094482,2,1,1058,0,0,0,19944.78516,19908.90039,0.4580229223,0.4523952603,R2,23,22,276.322,291.079,623.5469999,1,1,8,8,8,10,290.5743846,0.1255184561,-0.03851563483,4.267019749,0.01307999343,-0.8604000211,3.628261328,-0.06305178255,0.004058166,-0.01989742899,4.933595181,0.4523952603,0.01795326918,0.1161467135,0.01951348782,0.0112208426,-1,-1
94237,1789731740954136328,0,0.2916890383,3,-0.05901010334,3.572266102,22,0.009974956512,0.008785247803,2,1,1058,0,0,0,20013.39648,19978.53906,0.4555005431,0.4380772114,R2,23,22,272.7050002,291.55,623.3470001,1,1,8,8,8,10,290.6789326,0.1393810213,-0.05624761805,4.174649715,0.01126201265,-0.7702999711,3.497266054,-0.0663023293,0.003722425,-0.01872733777,5.181061268,0.4380772114,0.01799973845,0.1076192856,0.009717702866,0.009717643261,-1,-1
94260,1789731740978839917,0,0.1958967596,3,-0.06166886911,3.478395224,25,0.008029460907,0.006549835205,2,1,1058,0,0,0,20090.88281,20069.9707,0.4463490844,0.4379451871,R2,25,25,293.253,269.98,619.049,1,1,8,8,6,8,290.7812528,0.1626237035,-0.07257679105,4.005098343,0.009544758126,-0.7042999864,3.403395176,-0.06656628847,0.004124409,-0.01718878111,5.248539925,0.4379451871,0.01485162228,0.08249557018,0.003610372543,0.008180677891,-1,-1
94283,1789731741004308101,0,0.1045410782,3,-0.07507718354,3.344320297,24,0.00930929184,0.006553649902,2,1,1058,0,0,0,20952.55664,20936.81641,0.4390938282,0.4259517193,R2,27,24,306.95,260.0009999,623.3570001,1,1,8,8,6,8,290.8833305,0.1920241714,-0.08849042654,3.837954521,-0.02455113269,-0.7304000258,3.26932025,-0.07769071311,0.003320179,-0.01558539001,5.299083233,0.4259517193,0.0100164637,0.05989399552,0.01163196564,0.006699591875,-1,-1
94306,1789731741030010847,0,0.03669044748,3,-0.0900888443,3.199347734,24,0.009830236435,0.007055282593,2,1,1058,0,0,0,21966.07422,21946.41602,0.4296388924,0.4173201025,R2,28,24,311.2479999,258.9989998,626.5139999,1,1,8,8,6,8,290.9822593,0.218998313,-0.106387198,3.673913479,-0.01992883906,-0.7289999723,3.124347687,-0.09100610763,0.003864862,-0.01550954975,5.256333351,0.4173201025,0.01151058823,0.06778842211,0.009643554688,0.007194459438,-1,-1
94329,1789731741054268568,0,-0.02073568851,3,-0.1054573357,3.078809738,25,0.008018493652,0.007202148438,2,1,1122,0,0,0,22688.31055,22672.59766,0.4172030687,0.4087674916,R2,31,25,363.9679999,265.983,686.326,1,1,8,8,8,10,291.0726777,0.2450314611,-0.1234261096,3.520119667,-0.02008572966,-0.6960999966,3.00380969,-0.1049389467,0.004347148,-0.01692199972,5.219785213,0.4087674916,0.01061868668,0.06183457375,0.006365418434,0.006637006998,-1,-1
94352,1789731741079573727,0,-0.09081032127,3,-0.1204467639,2.964361906,26,0.007426261902,0.007535934448,2,1,1122,0,0,0,23459.79492,23444.77539,0.4049432874,0.3990317583,R2,31,26,360.931,270.6110001,687.6689999,1,1,8,8,8,10,291.1660911,0.2722676396,-0.14049384,3.36055541,-0.003235210665,-0.7767000198,2.889361858,-0.118176505,0.00384808,-0.01981151879,5.172362804,0.3990317583,0.0108268708,0.04782438278,0.02030134201,0.00676715374,-1,-1
94375,1789731741105136119,0,-0.1964969635,3,-0.131587103,2.853526115,27,0.006722450256,0.009065628052,2,1,1646,0,0,0,24439.71484,24422.78125,0.3952097595,0.3922390938,R2,35,27,380.0479999,281.181,717.405,1,1,8,8,8,10,291.2532201,0.3081643581,-0.1599734724,3.199943066,0.01642261259,-0.8711000085,2.778526068,-0.1266746819,0.004280282,-0.02557214623,5.070268154,0.3922390938,0.01178733259,0.02111339569,0.01525330544,0.00736746192,-1,-1
94397,1789731741130404618,0,-0.3368856311,3,-0.1494282782,2.731283188,28,0.005830049515,0.008200645447,2,1,1646,0,0,0,25842.17969,25827.85938,0.3966198564,0.3923949897,R2,38,28,411.3869998,300.7780001,767.901,1,1,8,8,10,12,291.3326799,0.3368540704,-0.1812954843,3.041833162,0.03510781378,-0.9527000189,2.65628314,-0.1410061419,0.004826399,-0.04290284921,4.940254211,0.3923949897,0.01026768982,0.02741456032,0.01640737057,0.006417632103,-1,-1
94421,1789731741155520932,0,-0.220140785,3,-0.1527944803,2.635436296,30,0.008739471436,0.009651184082,2,1,1582,0,0,0,26817.19531,26804.0957,0.3873413801,0.3883808255,R2,42,30,378.415,354.069,788.1990001,1,1,8,4,9,11,291.4046422,0.3541837335,-0.2049182206,2.88526845,0.05293698609,-1.019500017,2.560436249,-0.14729096,0.004224318,-0.06483339049,4.86354351,0.3883808255,0.01047649235,0.04312026501,0.006477355957,0.006548136473,-1,-1
94444,1789731741179986423,0,-0.2807082832,3,-0.1509958059,2.576319933,42,0.008994340897,0.005257606506,2,1,1646,0,0,0,27360.08984,27347.20508,0.3738389611,0.3787701428,R2,42,42,337.2570002,336.0049999,729.408,1,1,4,4,0,2,291.4741583,0.3820095658,-0.2250644714,2.733395338,0.06353732198,-1.032699943,2.501319885,-0.143978104,0.003759184,-0.09120571585,4.750039577,0.3787701428,0.01061684266,0.04469716549,0.001979112625,0.0100249052,-1,-1
94466,1789731741205704628,0,-0.5312464237,3,-0.1622683555,2.488729,33,0.009871959686,0.005033969879,2,1,1126,0,0,0,28596.41992,28585.93164,0.3744547367,0.3758326769,R2,44,33,348.0669999,367.3329999,771.427,1,1,4,4,6,8,291.5450245,0.4103392363,-0.2457707673,2.574506521,0.08080775291,-1.083099961,2.413728952,-0.1489871889,0.003536495,-0.118974733,4.560208321,0.3758326769,0.009140025824,0.03922498226,0.003903388977,0.007610172033,-1,-1
94490,1789731741230418285,0,-0.5843042135,3,-0.1661528945,2.409019947,43,0.009708166122,0.005712270737,2,1,1070,0,0,0,29804.13086,29792.02148,0.3698944747,0.3754086196,R2,44,43,348.3079998,342.277,746.3,1,1,4,4,0,2,291.6031824,0.4315558374,-0.2660891116,2.422649145,0.08829336613,-1.063599944,2.334019899,-0.1515452862,0.003880131,-0.1208216447,4.357307911,0.3754086196,0.01003701612,0.04117169976,0.001926779747,0.009326189756,-1,-1
94513,1789731741254766536,0,-0.6286776066,3,-0.1682002395,2.347898006,43,0.009436130524,0.006120204926,2,1,1062,0,0,0,29353.50781,29346.66992,0.3675348759,0.3682267666,R2,43,43,347.4059999,346.1440001,755.316,1,1,4,4,0,2,291.6574063,0.4559155703,-0.2863046229,2.45760417,0.08310046792,-1.034600019,2.272897959,-0.1524832994,0.003679163,-0.05286133558,4.32005024,0.3682267666,0.007146175951,0.02938097715,0.008933186531,0.003633648157,-1,-1
94535,1789731741279765680,0,-0.6568750143,3,-0.1677596569,2.282915354,45,0.009149074554,0.006146907806,2,1,1062,0,0,0,30297.7832,30289.91016,0.3652404547,0.3666620553,R2,45,45,363.556,357.7260001,778.0900002,1,1,4,4,0,2,291.7157772,0.4707148075,-0.3115079403,2.304758787,0.09296285361,-1.024099946,2.207915306,-0.1513377875,0.004069086,-0.01974828074,4.15097332,0.3666620553,0.007491815835,0.03003460169,0.009365200996,0.003767997026,-1,-1
94559,1789731741306034028,0,-0.7619358301,3,-0.1659657806,2.236125469,45,0.009410381317,0.007032871246,2,1,1062,0,0,0,31134.41602,31126.41602,0.3617303371,0.3644983172,R2,44,45,351.5039999,353.7980001,761.2880001,1,1,4,4,0,2,291.7705262,0.4882571697,-0.3330702186,2.145508528,0.09680680931,-0.9721999764,2.161125422,-0.1469173878,0.004360474,-0.05391541557,3.950939417,0.3644983172,0.006848156452,0.02624076605,0.008560657501,0.003383874893,-1,-1
94582,1789731741330745121,0,-0.860203445,3,-0.166434437,2.186618328,45,0.009487628937,0.007072925568,2,1,1062,0,0,0,30595.17188,30589.86914,0.3607470691,0.3632825315,R2,44,45,353.868,353.9780002,763.9729998,1,1,4,4,0,2,291.8191785,0.5087271929,-0.3556488752,2.198912144,0.09721037,-0.9801999927,2.11161828,-0.1449293494,0.004797394,-0.06841914095,3.92455411,0.3632825315,0.004477147013,0.01665920019,0.005596756935,0.00220695138,-1,-1
94605,1789731741356222453,0,-0.5486207604,3,-0.1551920027,2.138406992,45,0.009301424026,0.006759881973,2,1,1062,0,0,0,30703.80859,30700.72656,0.3598521948,0.3612404466,R2,45,45,358.1660001,353.8279998,767.9299998,1,1,4,4,0,2,291.8702728,0.5231372714,-0.3756634891,2.137042046,0.001748054521,-0.9801999927,2.063406944,-0.1414764822,0.004356456,-0.0822008803,4.135961533,0.3612404466,0.003491293639,0.01081073284,0.005367279053,0.001789093018,-1,-1
94628,1789731741380832115,0,-0.6399427652,3,-0.1536601931,2.09191227,45,0.009771823883,0.007355451584,2,1,1062,0,0,0,30472.46875,30468.68555,0.3456978202,0.3456978202,R2,44,45,349.1489999,358.497,763.7019999,1,1,4,4,0,2,291.9165783,0.5418021679,-0.3958534002,2.15461278,0.001795190852,-0.9477999806,2.016912222,-0.137661621,0.005129238,-0.09566821998,4.008962154,0.3456978202,0.0022954382,0.005898296833,0.003301143646,0.001434743404,-1,-1
94651,1789731741406936846,0,-0.7499118447,3,-0.1542996168,2.046652317,46,0.009451627731,0.007196307182,2,1,1062,0,0,0,30849.53906,30845.26172,0.3295348883,0.3295348883,R2,45,46,355.0710001,363.1849999,774.4919999,1,1,4,4,0,2,291.9659259,0.5579650998,-0.4138492644,2.077410698,0.001298732241,-0.9225999713,1.971652389,-0.1355518252,0.005588942,-0.1088601415,3.849271297,0.3295348883,0.00187137723,0.00329759717,0.001169681549,0.001169651747,-1,-1
94674,1789731741432219332,0,-0.848100245,3,-0.1543597579,2.01065135,48,0.009313583374,0.006806612015,2,1,1058,0,0,0,30746.67578,30741.70312,0.3108594418,0.3108594418,R2,45,48,354.2089999,379.1660001,789.651,1,1,4,4,0,2,292.0098099,0.5766405463,-0.4319027662,2.065327406,0.001176036661,-0.8831999898,1.935651422,-0.1331572533,0.005411619,-0.119624,3.717390537,0.3108594418,0.001369684935,0.002026677132,0.0008561611176,0.001712203026,-1,-1
94697,1789731741459532234,0,-0.9894000888,3,-0.1582383811,1.982103825,49,0.009331703186,0.006598234177,2,1,1058,0,0,0,30993.12305,30987.83984,0.2942010164,0.2942010164,R2,45,49,354.6699998,381.8109999,792.516,1,1,4,4,0,2,292.053897,0.5932989717,-0.4456408918,1.988093257,0.0007122399402,-0.8428999782,1.907103777,-0.1335033774,0.00606749,-0.1294523668,3.565787554,0.2942010164,0.001275494695,0.001914680004,0.000946521759,0.001594424248,-1,-1
94720,1789731741482166854,0,-1.047111273,3,-0.1583743691,1.95793879,49,0.009721517563,0.006764888763,2,1,1058,0,0,0,30842.22266,30836.35742,0.2784041762,0.2784041762,R2,44,49,348.7290001,381.7609999,786.2950001,1,1,4,4,0,2,292.0939574,0.6090958118,-0.4600598812,1.963955045,0.0005627179635,-0.8120999932,1.882938743,-0.1321965903,0.007035119,-0.1379935577,3.485234022,0.2784041762,0.001164223999,0.002374053001,0.00218296051,0.0007276833057,-1,-1
94742,1789731741506994496,0,-1.137438893,3,-0.1613248289,1.949430585,49,0.009314775467,0.00637280941,2,1,1062,0,0,0,30143.52344,30137.18164,0.2622166276,0.2622166276,R2,41,49,331.1950002,381.7609999,768.8510001,1,1,4,4,0,2,292.1358031,0.6252833605,-0.4740796387,1.967197418,0.0005576919648,-0.7817999721,1.874430537,-0.1328888535,0.005474526,-0.1460385309,3.543799639,0.2622166276,0.001067601144,0.003555595875,0.0008997917175,0.0006570219994,-1,-1
94766,1789731741531297702,0,-1.178911328,3,-0.1612801552,1.940887332,48,0.009545326233,0.006511211395,2,1,1074,0,0,0,29699.11719,29691.83008,0.2456343174,0.2456343174,R2,41,48,331.4960001,371.832,759.724,1,1,4,4,0,2,292.1731159,0.6418656707,-0.487493068,1.960882425,0.0005172261153,-0.7678999901,1.865887284,-0.131807372,0.005262147,-0.1528417313,3.513350487,0.2456343174,0.001358985901,0.007710427046,0.0004764795303,0.0008494257927,-1,-1
94789,1789731741555742213,0,-1.201758981,3,-0.1602716446,1.93230176,48,0.009277582169,0.006348490715,2,1,1074,0,0,0,29045.58008,29038.2168,0.2335640192,0.2335640192,R2,41,48,331.2049999,371.4719999,758.753,1,1,4,4,0,2,292.2116617,0.6539359689,-0.5014929771,1.963963985,0.0005158489221,-0.7444000244,1.857301712,-0.1302276701,0.005296903,-0.1592414669,3.56425786,0.2335640192,0.001428753138,0.008367836475,0.001722931862,0.0008929371834,-1,-1
94812,1789731741581376961,0,-1.221099496,3,-0.1578005403,1.923678398,48,0.009205579758,0.006281733513,2,1,1078,0,0,0,28439.35742,28431.54102,0.2213917375,0.2213917375,R2,40,48,325.365,371.4520001,752.911,1,1,4,4,0,2,292.2518408,0.6661082506,-0.5136186481,1.958163261,0.0004878579348,-0.7432000041,1.84867835,-0.1272730529,0.004127426,-0.1654663344,3.62610054,0.2213917375,0.001515235752,0.009480893612,0.00131726265,0.0009470582008,-1,-1
94834,1789731741606101319,0,-1.257387757,3,-0.1541110426,1.915013433,48,0.009275913239,0.006304264069,2,1,1078,0,0,0,28244.50781,28235.77734,0.2064499855,0.2064499855,R2,41,48,336.0150001,371.461,763.763,1,1,4,4,0,2,292.2897979,0.6810500026,-0.5284702182,1.917195678,0.0002921372652,-0.7333999872,1.840013385,-0.1226763427,0.004989705,-0.170883,3.550828457,0.2064499855,0.001682549715,0.008311331272,0.002818346024,0.00103533268,-1,-1
94858,1789731741632090583,0,-1.332367897,3,-0.1552793682,1.906307578,47,0.009877443314,0.006750464439,2,1,1078,0,0,0,27988.13477,27979.23438,0.1974682808,0.1974682808,R2,41,47,336.4960001,365.6500001,758.4420002,1,1,4,4,0,2,292.3277603,0.6900317073,-0.5397478342,1.864489079,4.759633521e-05,-0.7181000113,1.83130753,-0.1219701692,0.005554186,-0.1758269697,3.514019012,0.1974682808,0.001839544624,0.01124411821,0.002033829689,0.001489847898,-1,-1
94881,1789731741657640572,0,-1.337752104,3,-0.1528841257,1.869959116,47,0.009278774261,0.006691336632,2,1,1078,0,0,0,28391.41992,28380.93359,0.2035076618,0.2035076618,R2,43,47,347.8470001,365.7909999,769.904,1,1,4,4,0,2,292.3627001,0.6964923143,-0.5501426458,1.796283484,-0.0002534085652,-0.6973000169,1.794959068,-0.1194403172,0.005408793,-0.1801439536,3.356232882,0.2035076618,0.002131134272,0.01316314936,0.002151489258,0.002664029598,-1,-1
94904,1789731741681450070,0,-1.398691893,3,-0.1513985991,1.865631461,48,0.009527921677,0.006345510483,2,1,1078,0,0,0,27713.5625,27703.63086,0.1913417578,0.1913417578,R2,40,48,330.474,371.5610001,758.1920002,1,1,4,4,0,2,292.39475,0.7086582184,-0.5596967936,1.819195747,-0.0001467089169,-0.6697000265,1.790631413,-0.1164313033,0.005657651,-0.1836866296,3.355638742,0.1913417578,0.002148870379,0.0137091279,0.003009080887,0.001343101263,-1,-1
