time_s,phase,target_speed_mps,target_accel_mps2,throttle_command,throttle_feedback,steering_command,steering_feedback,speed_mps,ax_mps2,ay_mps2,yaw_rate_radps,imu_yaw_rad,left_encoder_rad,right_encoder_rad,x_odom_m,y_odom_m,yaw_odom_rad,x_amcl_m,y_amcl_m,yaw_amcl_rad,amcl_xy_variance,amcl_yaw_variance,x_ekf_m,y_ekf_m,yaw_ekf_rad,ekf_xy_variance,ekf_yaw_variance,lidar_rate_hz,lidar_event_count
281.477031522,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003,0.0003,0.0,1.7118808062376423,515.3325,496.2277,-2.4246966625219075,-2.8488743169288564,-2.9267728762933163,-1.8607380481896358,-3.0391012155023804,-2.876254011842803,0.04,0.02,-1.8607380481896365,-3.0391012155023818,-2.876254011842802,0.005513957450115203,0.0037505013680091404,10.633999936607825,2964
281.497059064,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003,0.0003,0.0,1.7118808062376423,515.3325,496.2277,-2.4246966625219075,-2.8488743169288564,-2.9267728762933163,-1.8607380481896358,-3.0391012155023804,-2.876254011842803,0.04,0.02,-1.8607380481896365,-3.0391012155023818,-2.876254011842802,0.005513957450115203,0.0037505013680091404,10.633999936607825,2964
281.517093642,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0007,0.0,1.7118808062376423,515.3325,496.2277,-2.4246966625219075,-2.8488743169288564,-2.9267728762933163,-1.8607380481896358,-3.0391012155023804,-2.876254011842803,0.04,0.02,-1.8607380481896365,-3.0391012155023818,-2.876254011842802,0.005625078419889091,0.003859320841334038,10.633999936607825,2965
281.537379429,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0007,0.0,1.7118808062376423,515.3325,496.2277,-2.4246966625219075,-2.8488743169288564,-2.9267728762933163,-1.8607380481896358,-3.0391012155023804,-2.876254011842803,0.04,0.02,-1.8607380481896365,-3.0391012155023818,-2.876254011842802,0.005625078419889091,0.003859320841334038,10.633999936607825,2965
281.55741265,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0007,0.0,1.7118808062376423,515.3325,496.2277,-2.4246966625219075,-2.8488743169288564,-2.9267728762933163,-1.8607380481896358,-3.0391012155023804,-2.876254011842803,0.04,0.02,-1.8607380481896365,-3.0391012155023818,-2.876254011842802,0.005625078419889091,0.003859320841334038,10.633999936607825,2965
281.577558217,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0007,0.0,1.7118808062376423,515.3325,496.2277,-2.4246966625219075,-2.8488743169288564,-2.9267728762933163,-1.8607380481896358,-3.0391012155023804,-2.876254011842803,0.04,0.02,-1.8607380481896365,-3.0391012155023818,-2.876254011842802,0.005625078419889091,0.003859320841334038,10.633999936607825,2965
281.597137631,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0007,0.0,1.7118808062376423,515.3325,496.2277,-2.4246966625219075,-2.8488743169288564,-2.9267728762933163,-1.8607380481896358,-3.0391012155023804,-2.876254011842803,0.04,0.02,-1.8607380481896365,-3.0391012155023818,-2.876254011842802,0.005625078419889091,0.003859320841334038,10.633999936607825,2965
281.617085134,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004,0.0003,0.0,1.7118808062376423,515.3325,496.2277,-2.4246966625219075,-2.8488743169288564,-2.9267728762933163,-1.8607380481896358,-3.0391012155023804,-2.876254011842803,0.04,0.02,-1.8607380481896365,-3.0391012155023818,-2.876254011842802,0.0056898169268029585,0.003914831025700365,10.633999936607825,2966
281.63716101,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004,0.0003,0.0,1.7118808062376423,515.3325,496.2277,-2.4246966625219075,-2.8488743169288564,-2.9267728762933163,-1.8607380481896358,-3.0391012155023804,-2.876254011842803,0.04,0.02,-1.8607380481896365,-3.0391012155023818,-2.876254011842802,0.0056898169268029585,0.003914831025700365,10.633999936607825,2966
281.657079584,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004,0.0003,0.0,1.7118808062376423,515.3325,496.2277,-2.4246966625219075,-2.8488743169288564,-2.9267728762933163,-1.8607380481896358,-3.0391012155023804,-2.876254011842803,0.04,0.02,-1.8607380481896365,-3.0391012155023818,-2.876254011842802,0.0056898169268029585,0.003914831025700365,10.633999936607825,2966
281.677076979,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003,-0.0001,0.0,1.7118808062376423,515.3325,496.2277,-2.4246966625219075,-2.8488743169288564,-2.9267728762933163,-1.8607380481896358,-3.0391012155023804,-2.876254011842803,0.04,0.02,-1.8607380481896365,-3.0391012155023818,-2.876254011842802,0.0054124201306534215,0.003663063149534412,10.633999936607825,2967
281.697218253,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003,-0.0001,0.0,1.7118808062376423,515.3325,496.2277,-2.4246966625219075,-2.8488743169288564,-2.9267728762933163,-1.8607380481896358,-3.0391012155023804,-2.876254011842803,0.04,0.02,-1.8607380481896365,-3.0391012155023818,-2.876254011842802,0.0054124201306534215,0.003663063149534412,10.633999936607825,2967
281.717144399,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003,-0.0001,0.0,1.7118808062376423,515.3325,496.2277,-2.4246966625219075,-2.8488743169288564,-2.9267728762933163,-1.8607380481896358,-3.0391012155023804,-2.876254011842803,0.04,0.02,-1.8607380481896365,-3.0391012155023818,-2.876254011842802,0.0054124201306534215,0.003663063149534412,10.633999936607825,2967
281.737076527,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003,-0.0001,0.0,1.7118808062376423,515.3325,496.2277,-2.4246966625219075,-2.8488743169288564,-2.9267728762933163,-1.8607380481896358,-3.0391012155023804,-2.876254011842803,0.04,0.02,-1.8607380481896365,-3.0391012155023818,-2.876254011842802,0.0054124201306534215,0.003663063149534412,10.633999936607825,2967
281.757068962,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003,-0.0001,0.0,1.7118808062376423,515.3325,496.2277,-2.4246966625219075,-2.8488743169288564,-2.9267728762933163,-1.8607380481896358,-3.0391012155023804,-2.876254011842803,0.04,0.02,-1.8607380481896365,-3.0391012155023818,-2.876254011842802,0.0054124201306534215,0.003663063149534412,10.633999936607825,2967
281.77696867,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,1.7118808062376423,515.3325,496.2277,-2.4246966625219075,-2.8488743169288564,-2.9267728762933163,-1.8607380481896358,-3.0391012155023804,-2.876254011842803,0.04,0.02,-1.8607380481896365,-3.0391012155023818,-2.876254011842802,0.005599215698206012,0.003845700926213674,10.633999936607825,2968
281.797228119,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,1.7118808062376423,515.3325,496.2277,-2.4246966625219075,-2.8488743169288564,-2.9267728762933163,-1.8607380481896358,-3.0391012155023804,-2.876254011842803,0.04,0.02,-1.8607380481896365,-3.0391012155023818,-2.876254011842802,0.005599215698206012,0.003845700926213674,10.633999936607825,2968
281.817363578,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,1.7118808062376423,515.3325,496.2277,-2.4246966625219075,-2.8488743169288564,-2.9267728762933163,-1.8607380481896358,-3.0391012155023804,-2.876254011842803,0.04,0.02,-1.8607380481896365,-3.0391012155023818,-2.876254011842802,0.005599215698206012,0.003845700926213674,10.633999936607825,2968
281.837664626,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,1.7118808062376423,515.3325,496.2277,-2.4246966625219075,-2.8488743169288564,-2.9267728762933163,-1.8607380481896358,-3.0391012155023804,-2.876254011842803,0.04,0.02,-1.8607380481896365,-3.0391012155023818,-2.876254011842802,0.005599215698206012,0.003845700926213674,10.633999936607825,2968
281.857210043,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,0.0,1.7118808062376423,515.3325,496.2277,-2.4246966625219075,-2.8488743169288564,-2.9267728762933163,-1.8607380481896358,-3.0391012155023804,-2.876254011842803,0.04,0.02,-1.8607380481896365,-3.0391012155023818,-2.876254011842802,0.005599215698206012,0.003845700926213674,10.633999936607825,2968
281.876986526,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004,-0.0005,0.0,1.7118808062376423,515.3325,496.2277,-2.4246966625219075,-2.8488743169288564,-2.9267728762933163,-1.8607380481896358,-3.0391012155023804,-2.876254011842803,0.04,0.02,-1.8607380481896365,-3.0391012155023818,-2.876254011842802,0.005660317222228614,0.0038968173928367452,10.633999936607825,2969
281.897052204,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004,-0.0005,0.0,1.7118808062376423,515.3325,496.2277,-2.4246966625219075,-2.8488743169288564,-2.9267728762933163,-1.8607380481896358,-3.0391012155023804,-2.876254011842803,0.04,0.02,-1.8607380481896365,-3.0391012155023818,-2.876254011842802,0.005660317222228614,0.0038968173928367452,10.633999936607825,2969
281.917028695,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004,-0.0005,0.0,1.7118808062376423,515.3325,496.2277,-2.4246966625219075,-2.8488743169288564,-2.9267728762933163,-1.8607380481896358,-3.0391012155023804,-2.876254011842803,0.04,0.02,-1.8607380481896365,-3.0391012155023818,-2.876254011842802,0.005660317222228614,0.0038968173928367452,10.633999936607825,2969
281.937168076,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003,0.0004,0.0,1.7118808062376423,515.3325,496.2277,-2.4246966625219075,-2.8488743169288564,-2.9267728762933163,-1.8607380481896358,-3.0391012155023804,-2.876254011842803,0.04,0.02,-1.8607380481896365,-3.0391012155023818,-2.876254011842802,0.005381592703352262,0.0036432170388732447,10.633999936607825,2970
281.957148864,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003,0.0004,0.0,1.7118808062376423,515.3325,496.2277,-2.4246966625219075,-2.8488743169288564,-2.9267728762933163,-1.8607380481896358,-3.0391012155023804,-2.876254011842803,0.04,0.02,-1.8607380481896365,-3.0391012155023818,-2.876254011842802,0.005381592703352262,0.0036432170388732447,10.633999936607825,2970
281.977287294,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003,0.0004,0.0,1.7118808062376423,515.3325,496.2277,-2.4246966625219075,-2.8488743169288564,-2.9267728762933163,-1.8607380481896358,-3.0391012155023804,-2.876254011842803,0.04,0.02,-1.8607380481896365,-3.0391012155023818,-2.876254011842802,0.005381592703352262,0.0036432170388732447,10.633999936607825,2970
281.997270229,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003,0.0004,0.0,1.7118808062376423,515.3325,496.2277,-2.4246966625219075,-2.8488743169288564,-2.9267728762933163,-1.8607380481896358,-3.0391012155023804,-2.876254011842803,0.04,0.02,-1.8607380481896365,-3.0391012155023818,-2.876254011842802,0.005381592703352262,0.0036432170388732447,10.633999936607825,2970
282.017104398,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003,0.0004,0.0,1.7118808062376423,515.3325,496.2277,-2.4246966625219075,-2.8488743169288564,-2.9267728762933163,-1.8607380481896358,-3.0391012155023804,-2.876254011842803,0.04,0.02,-1.8607380481896365,-3.0391012155023818,-2.876254011842802,0.005381592703352262,0.0036432170388732447,10.633999936607825,2970
282.037160588,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004,0.0001,0.0,1.7118808062376423,515.3325,496.2277,-2.4246966625219075,-2.8488743169288564,-2.9267728762933163,-1.8607380481896358,-3.0391012155023804,-2.876254011842803,0.04,0.02,-1.8607380481896365,-3.0391012155023818,-2.876254011842802,0.005456887476934409,0.0037269737820850093,10.633999936607825,2971
282.057203756,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004,0.0001,0.0,1.7118808062376423,515.3325,496.2277,-2.4246966625219075,-2.8488743169288564,-2.9267728762933163,-1.8607380481896358,-3.0391012155023804,-2.876254011842803,0.04,0.02,-1.8607380481896365,-3.0391012155023818,-2.876254011842802,0.005456887476934409,0.0037269737820850093,10.633999936607825,2971
282.077121693,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004,0.0001,0.0,1.7118808062376423,515.3325,496.2277,-2.4246966625219075,-2.8488743169288564,-2.9267728762933163,-1.8607380481896358,-3.0391012155023804,-2.876254011842803,0.04,0.02,-1.8607380481896365,-3.0391012155023818,-2.876254011842802,0.005456887476934409,0.0037269737820850093,10.633999936607825,2971
282.097137616,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004,0.0001,0.0,1.7118808062376423,515.3325,496.2277,-2.4246966625219075,-2.8488743169288564,-2.9267728762933163,-1.8607380481896358,-3.0391012155023804,-2.876254011842803,0.04,0.02,-1.8607380481896365,-3.0391012155023818,-2.876254011842802,0.005456887476934409,0.0037269737820850093,10.633999936607825,2971
282.117065042,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,0.0001,0.0,1.7118808062376423,515.3325,496.2277,-2.4246966625219075,-2.8488743169288564,-2.9267728762933163,-1.8607380481896358,-3.0391012155023804,-2.876254011842803,0.04,0.02,-1.8607380481896365,-3.0391012155023818,-2.876254011842802,0.0054307017879270565,0.0037093289063974753,10.633999936607825,2972
282.137310462,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,0.0001,0.0,1.7118808062376423,515.3325,496.2277,-2.4246966625219075,-2.8488743169288564,-2.9267728762933163,-1.8607380481896358,-3.0391012155023804,-2.876254011842803,0.04,0.02,-1.8607380481896365,-3.0391012155023818,-2.876254011842802,0.0054307017879270565,0.0037093289063974753,10.633999936607825,2972
282.157499023,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,0.0001,0.0,1.7118808062376423,515.3325,496.2277,-2.4246966625219075,-2.8488743169288564,-2.9267728762933163,-1.8607380481896358,-3.0391012155023804,-2.876254011842803,0.04,0.02,-1.8607380481896365,-3.0391012155023818,-2.876254011842802,0.0054307017879270565,0.0037093289063974753,10.633999936607825,2972
282.177128242,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,0.0001,0.0,1.7118808062376423,515.3325,496.2277,-2.4246966625219075,-2.8488743169288564,-2.9267728762933163,-1.8607380481896358,-3.0391012155023804,-2.876254011842803,0.04,0.02,-1.8607380481896365,-3.0391012155023818,-2.876254011842802,0.0054307017879270565,0.0037093289063974753,10.633999936607825,2972
282.197074344,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,0.0001,0.0,1.7118808062376423,515.3325,496.2277,-2.4246966625219075,-2.8488743169288564,-2.9267728762933163,-1.8607380481896358,-3.0391012155023804,-2.876254011842803,0.04,0.02,-1.8607380481896365,-3.0391012155023818,-2.876254011842802,0.0054307017879270565,0.0037093289063974753,10.633999936607825,2972
282.21702818,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,0.0001,0.0,1.7118808062376423,515.3325,496.2277,-2.4246966625219075,-2.8488743169288564,-2.9267728762933163,-1.8607380481896358,-3.0391012155023804,-2.876254011842803,0.04,0.02,-1.8607380481896365,-3.0391012155023818,-2.876254011842802,0.005568481043418979,0.0038368673227608674,10.633999936607825,2973
282.237287051,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,0.0001,0.0,1.7118808062376423,515.3325,496.2277,-2.4246966625219075,-2.8488743169288564,-2.9267728762933163,-1.8607380481896358,-3.0391012155023804,-2.876254011842803,0.04,0.02,-1.8607380481896365,-3.0391012155023818,-2.876254011842802,0.005568481043418979,0.0038368673227608674,10.633999936607825,2973
282.257321615,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,0.0001,0.0,1.7118808062376423,515.3325,496.2277,-2.4246966625219075,-2.8488743169288564,-2.9267728762933163,-1.8607380481896358,-3.0391012155023804,-2.876254011842803,0.04,0.02,-1.8607380481896365,-3.0391012155023818,-2.876254011842802,0.005568481043418979,0.0038368673227608674,10.633999936607825,2973
282.27758346,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,0.0001,0.0,1.7118808062376423,515.3325,496.2277,-2.4246966625219075,-2.8488743169288564,-2.9267728762933163,-1.8607380481896358,-3.0391012155023804,-2.876254011842803,0.04,0.02,-1.8607380481896365,-3.0391012155023818,-2.876254011842802,0.005568481043418979,0.0038368673227608674,10.633999936607825,2973
282.297479168,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,0.0001,0.0,1.7118808062376423,515.3325,496.2277,-2.4246966625219075,-2.8488743169288564,-2.9267728762933163,-1.8607380481896358,-3.0391012155023804,-2.876254011842803,0.04,0.02,-1.8607380481896365,-3.0391012155023818,-2.876254011842802,0.005568481043418979,0.0038368673227608674,10.633999936607825,2973
282.317321235,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,0.0001,0.0,1.7118808062376423,515.3325,496.2277,-2.4246966625219075,-2.8488743169288564,-2.9267728762933163,-1.8607380481896358,-3.0391012155023804,-2.876254011842803,0.04,0.02,-1.8607380481896365,-3.0391012155023818,-2.876254011842802,0.005568481043418979,0.0038368673227608674,10.633999936607825,2973
282.337122044,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003,-0.0005,0.0,1.7118808062376423,515.3325,496.2277,-2.4246966625219075,-2.8488743169288564,-2.9267728762933163,-1.8607380481896358,-3.0391012155023804,-2.876254011842803,0.04,0.02,-1.8607380481896365,-3.0391012155023818,-2.876254011842802,0.005787720229720452,0.00402250910372114,10.633999936607825,2974
282.357086603,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003,-0.0005,0.0,1.7118808062376423,515.3325,496.2277,-2.4246966625219075,-2.8488743169288564,-2.9267728762933163,-1.8607380481896358,-3.0391012155023804,-2.876254011842803,0.04,0.02,-1.8607380481896365,-3.0391012155023818,-2.876254011842802,0.005787720229720452,0.00402250910372114,10.633999936607825,2974
282.377070576,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003,-0.0005,0.0,1.7118808062376423,515.3325,496.2277,-2.4246966625219075,-2.8488743169288564,-2.9267728762933163,-1.8607380481896358,-3.0391012155023804,-2.876254011842803,0.04,0.02,-1.8607380481896365,-3.0391012155023818,-2.876254011842802,0.005787720229720452,0.00402250910372114,10.633999936607825,2974
282.396988531,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,1.7118808062376423,515.3325,496.2277,-2.4246966625219075,-2.8488743169288564,-2.9267728762933163,-1.8607380481896358,-3.0391012155023804,-2.876254011842803,0.04,0.02,-1.8607380481896365,-3.0391012155023818,-2.876254011842802,0.00557106048217631,0.003810466583229138,10.633999936607825,2975
282.417024756,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,1.7118808062376423,515.3325,496.2277,-2.4246966625219075,-2.8488743169288564,-2.9267728762933163,-1.8607380481896358,-3.0391012155023804,-2.876254011842803,0.04,0.02,-1.8607380481896365,-3.0391012155023818,-2.876254011842802,0.00557106048217631,0.003810466583229138,10.633999936607825,2975
282.437186861,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,1.7118808062376423,515.3325,496.2277,-2.4246966625219075,-2.8488743169288564,-2.9267728762933163,-1.8607380481896358,-3.0391012155023804,-2.876254011842803,0.04,0.02,-1.8607380481896365,-3.0391012155023818,-2.876254011842802,0.00557106048217631,0.003810466583229138,10.633999936607825,2975
282.457214741,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,1.7118808062376423,515.3325,496.2277,-2.4246966625219075,-2.8488743169288564,-2.9267728762933163,-1.8607380481896358,-3.0391012155023804,-2.876254011842803,0.04,0.02,-1.8607380481896365,-3.0391012155023818,-2.876254011842802,0.00557106048217631,0.003810466583229138,10.633999936607825,2975
282.477323709,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,1.7118808062376423,515.3325,496.2277,-2.4246966625219075,-2.8488743169288564,-2.9267728762933163,-1.8607380481896358,-3.0391012155023804,-2.876254011842803,0.04,0.02,-1.8607380481896365,-3.0391012155023818,-2.876254011842802,0.00557106048217631,0.003810466583229138,10.633999936607825,2975
282.497025657,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0,1.7118808062376423,515.3325,496.2277,-2.4246966625219075,-2.8488743169288564,-2.9267728762933163,-1.8607380481896358,-3.0391012155023804,-2.876254011842803,0.04,0.02,-1.8607380481896365,-3.0391012155023818,-2.876254011842802,0.00557106048217631,0.003810466583229138,10.633999936607825,2975
282.516997944,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,0.0,0.0,1.7118808062376423,515.3325,496.2277,-2.4246966625219075,-2.8488743169288564,-2.9267728762933163,-1.8607380481896358,-3.0391012155023804,-2.876254011842803,0.04,0.02,-1.8607380481896365,-3.0391012155023818,-2.876254011842802,0.00570921753578732,0.003935210984289025,10.901311230675075,2976
282.537209501,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,0.0,0.0,1.7118808062376423,515.3325,496.2277,-2.4246966625219075,-2.8488743169288564,-2.9267728762933163,-1.8607380481896358,-3.0391012155023804,-2.876254011842803,0.04,0.02,-1.8607380481896365,-3.0391012155023818,-2.876254011842802,0.00570921753578732,0.003935210984289025,10.901311230675075,2976
282.557065291,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,0.0,0.0,1.7118808062376423,515.3325,496.2277,-2.4246966625219075,-2.8488743169288564,-2.9267728762933163,-1.8607380481896358,-3.0391012155023804,-2.876254011842803,0.04,0.02,-1.8607380481896365,-3.0391012155023818,-2.876254011842802,0.00570921753578732,0.003935210984289025,10.901311230675075,2976
282.577054374,record,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001,0.0,0.0,1.7118808062376423,515.3325,496.2277,-2.4246966625219075,-2.8488743169288564,-2.9267728762933163,-1.8607380481896358,-3.0391012155023804,-2.876254011842803,0.04,0.02,-1.8607380481896365,-3.0391012155023818,-2.876254011842802,0.00570921753578732,0.003935210984289025,10.901311230675075,2976
